chromosome4	1365677
chromosome4	1365872
chromosome4	1366018
chromosome4	1366168
chromosome4	1366367
chromosome4	1366684
chromosome4	1366935
chromosome4	1367103
chromosome4	1367274
chromosome4	1367460
chromosome4	1367634
chromosome4	1367944
chromosome4	1368276
chromosome4	1368628
chromosome4	1368909
chromosome4	1369105
chromosome4	1369335
chromosome4	1369625
chromosome4	1369822
chromosome4	1370092
chromosome4	1370379
chromosome4	1370625
chromosome4	1371004
chromosome4	1371242
chromosome4	1371543
chromosome4	1371845
chromosome4	1372112
chromosome4	1372342
chromosome4	1372599
chromosome4	1372836
chromosome4	1373074
chromosome4	1373380
chromosome4	1373617
chromosome4	1373862
chromosome4	1374091
chromosome4	1374377
chromosome4	1374569
chromosome4	1374877
chromosome4	1375102
chromosome4	1375362
chromosome4	1375791
chromosome4	1376065
chromosome4	1376293
chromosome4	1376570
chromosome4	1376744
chromosome4	1377042
chromosome4	1377331
chromosome4	1377518
chromosome4	1377956
chromosome4	1378213
chromosome4	1378485
chromosome4	1378732
chromosome4	1379107
chromosome4	1379491
chromosome4	1380232
chromosome4	1380666
chromosome4	1380907
chromosome4	1381132
chromosome4	1381300
chromosome4	1381438
chromosome4	1381593
chromosome4	1381775
chromosome4	1381957
chromosome4	1382363
chromosome4	1382592
chromosome4	1382755
chromosome4	1382952
chromosome4	1383213
chromosome4	1383421
chromosome4	1383585
chromosome4	1383736
chromosome4	1383982
chromosome4	1384311
chromosome4	1384571
chromosome4	1384823
chromosome4	1384987
chromosome4	1385162
chromosome4	1385324
chromosome4	1385739
chromosome4	1385907
chromosome4	1386010
chromosome4	1386231
chromosome4	1386524
chromosome4	1386729
chromosome4	1386880
chromosome4	1387036
chromosome4	1387190
chromosome4	1387328
chromosome4	1387601
chromosome4	1387826
chromosome4	1388006
chromosome4	1388196
chromosome4	1388907
chromosome4	1389053
chromosome4	1389212
chromosome4	1389356
chromosome4	1389527
chromosome4	1389731
chromosome4	1389917
chromosome4	1390095
chromosome4	1390297
chromosome4	1390482
chromosome4	1390701
chromosome4	1390932
chromosome4	1391177
chromosome4	1391403
chromosome4	1391585
chromosome4	1391748
chromosome4	1391894
chromosome4	1392072
chromosome4	1392194
chromosome4	1392387
chromosome4	1392612
chromosome4	1392828
chromosome4	1393053
chromosome4	1393337
chromosome4	1393575
chromosome4	1393846
chromosome4	1394080
chromosome4	1394314
chromosome4	1394558
chromosome4	1394723
chromosome4	1394864
chromosome4	1395055
chromosome4	1395402
chromosome4	1395594
chromosome4	1395843
chromosome4	1396009
chromosome4	1396221
chromosome4	1396422
chromosome4	1396580
chromosome4	1396769
chromosome4	1396999
chromosome4	1397201
chromosome4	1397342
chromosome4	1397520
chromosome4	1397735
chromosome4	1397926
chromosome4	1398184
chromosome4	1398436
chromosome4	1398741
chromosome4	1398886
chromosome4	1399057
chromosome4	1399260
chromosome4	1399609
chromosome4	1399824
chromosome4	1400081
chromosome4	1400438
chromosome4	1400663
chromosome4	1400909
chromosome4	1401092
chromosome4	1401254
chromosome4	1401423
chromosome4	1401559
chromosome4	1401713
chromosome4	1401884
chromosome4	1402000
chromosome4	1402252
chromosome4	1402486
chromosome4	1403052
chromosome4	1403178
chromosome4	1403430
chromosome4	1403689
chromosome4	1403906
chromosome4	1404125
chromosome4	1404633
chromosome4	1404903
chromosome4	1405242
chromosome4	1405396
chromosome4	1405583
chromosome4	1405832
chromosome4	1406078
chromosome4	1406184
chromosome4	1406343
chromosome4	1406476
chromosome4	1406655
chromosome4	1406865
chromosome4	1407015
chromosome4	1407127
chromosome4	1407286
chromosome4	1407442
chromosome4	1407609
chromosome4	1407796
chromosome4	1407967
chromosome4	1408201
chromosome4	1408367
chromosome4	1408598
chromosome4	1408802
chromosome4	1409036
chromosome4	1409251
chromosome4	1409459
chromosome4	1409681
chromosome4	1409895
chromosome4	1410114
chromosome4	1410380
chromosome4	1410611
chromosome4	1410839
chromosome4	1411065
chromosome4	1411276
chromosome4	1411396
chromosome4	1411548
chromosome4	1411821
chromosome4	1412009
chromosome4	1412504
chromosome4	1412876
chromosome4	1413231
chromosome4	1413485
chromosome4	1413707
chromosome4	1414476
chromosome4	1414647
chromosome4	1414842
chromosome4	1414992
chromosome4	1415190
chromosome4	1415351
chromosome4	1415582
chromosome4	1415835
chromosome4	1416053
chromosome4	1416374
chromosome4	1416584
chromosome4	1416725
chromosome4	1416908
chromosome4	1417106
chromosome4	1417369
chromosome4	1417549
chromosome4	1417707
chromosome4	1417894
chromosome4	1418079
chromosome4	1418232
chromosome4	1418424
chromosome4	1418735
chromosome4	1418914
chromosome4	1419091
chromosome4	1419285
chromosome4	1419472
chromosome4	1419664
chromosome4	1419944
chromosome4	1420129
chromosome4	1420330
chromosome4	1420519
chromosome4	1420669
chromosome4	1420867
chromosome4	1421054
chromosome4	1421216
chromosome4	1421360
chromosome4	1421579
chromosome4	1421900
chromosome4	1422153
chromosome4	1422470
chromosome4	1422848
chromosome4	1423184
chromosome4	1423456
chromosome4	1424003
chromosome4	1424264
chromosome4	1424565
chromosome4	1424889
chromosome4	1425165
chromosome4	1425360
chromosome4	1425520
chromosome4	1425695
chromosome4	1425827
chromosome4	1425977
chromosome4	1426089
chromosome4	1426208
chromosome4	1426407
chromosome4	1426670
chromosome4	1426833
chromosome4	1426994
chromosome4	1427192
chromosome4	1427387
chromosome4	1427596
chromosome4	1427890
chromosome4	1428094
chromosome4	1428464
chromosome4	1428691
chromosome4	1428984
chromosome4	1429146
chromosome4	1429327
chromosome4	1429482
chromosome4	1429613
chromosome4	1429772
chromosome4	1429963
chromosome4	1430189
chromosome4	1430319
chromosome4	1430470
chromosome4	1430691
chromosome4	1430865
chromosome4	1431058
chromosome4	1431286
chromosome4	1431542
chromosome4	1431787
chromosome4	1432151
chromosome4	1432345
chromosome4	1432487
chromosome4	1432616
chromosome4	1432777
chromosome4	1432941
chromosome4	1433132
chromosome4	1433369
chromosome4	1433604
chromosome4	1433838
chromosome4	1434117
chromosome4	1434273
chromosome4	1434437
chromosome4	1434557
chromosome4	1434745
chromosome4	1434969
chromosome4	1435193
chromosome4	1435412
chromosome4	1435706
chromosome4	1436079
chromosome4	1436261
chromosome4	1436444
chromosome4	1436694
chromosome4	1436900
chromosome4	1437095
chromosome4	1437254
chromosome4	1437426
chromosome4	1437616
chromosome4	1437810
chromosome4	1438030
chromosome4	1438796
chromosome4	1438974
chromosome4	1439573
chromosome4	1439771
chromosome4	1439996
chromosome4	1440235
chromosome4	1440392
chromosome4	1440602
chromosome4	1440787
chromosome4	1440923
chromosome4	1441085
chromosome4	1441231
chromosome4	1441609
chromosome4	1441823
chromosome4	1442004
chromosome4	1442275
chromosome4	1442513
chromosome4	1442819
chromosome4	1443008
chromosome4	1443218
chromosome4	1443407
chromosome4	1443887
chromosome4	1444146
chromosome4	1444418
chromosome4	1444626
chromosome4	1444854
chromosome4	1445114
chromosome4	1445340
chromosome4	1445505
chromosome4	1445615
chromosome4	1445740
chromosome4	1445871
chromosome4	1446011
chromosome4	1446218
chromosome4	1446435
chromosome4	1446593
chromosome4	1446771
chromosome4	1446944
chromosome4	1447102
chromosome4	1447231
chromosome4	1447693
chromosome4	1447847
chromosome4	1447995
chromosome4	1448227
chromosome4	1448374
chromosome4	1448601
chromosome4	1448835
chromosome4	1449246
chromosome4	1449429
chromosome4	1449671
chromosome4	1449869
chromosome4	1450243
chromosome4	1450590
chromosome4	1450712
chromosome4	1450875
chromosome4	1450977
chromosome4	1451465
chromosome4	1451625
chromosome4	1451825
chromosome4	1451971
chromosome4	1452121
chromosome4	1452284
chromosome4	1452427
chromosome4	1452560
chromosome4	1452728
chromosome4	1452929
chromosome4	1453498
chromosome4	1453865
chromosome4	1454186
chromosome4	1454543
chromosome4	1454737
chromosome4	1454959
chromosome4	1455129
chromosome4	1455357
chromosome4	1455570
chromosome4	1455750
chromosome4	1455925
chromosome4	1457235
chromosome4	1457549
chromosome4	1457763
chromosome4	1457919
chromosome4	1458291
chromosome4	1458447
chromosome4	1458636
chromosome4	1458796
chromosome4	1458972
chromosome4	1459149
chromosome4	1459378
chromosome4	1459584
chromosome4	1459818
chromosome4	1459956
chromosome4	1460115
chromosome4	1460300
chromosome4	1460448
chromosome4	1460637
chromosome4	1460832
chromosome4	1460968
chromosome4	1461117
chromosome4	1461359
chromosome4	1461539
chromosome4	1462306
chromosome4	1462490
chromosome4	1462738
chromosome4	1463001
chromosome4	1463208
chromosome4	1463462
chromosome4	1463663
chromosome4	1463898
chromosome4	1464131
chromosome4	1464386
chromosome4	1464537
chromosome4	1464768
chromosome4	1465025
chromosome4	1465358
chromosome4	1465661
chromosome4	1465864
chromosome4	1466050
chromosome4	1466604
chromosome4	1466802
chromosome4	1467143
chromosome4	1467411
chromosome4	1467628
chromosome4	1467806
chromosome4	1468031
chromosome4	1468211
chromosome4	1468381
chromosome4	1468729
chromosome4	1468857
chromosome4	1469624
chromosome4	1469931
chromosome4	1470032
chromosome4	1470145
chromosome4	1470279
chromosome4	1470456
chromosome4	1470724
chromosome4	1470852
chromosome4	1471016
chromosome4	1471232
chromosome4	1471620
chromosome4	1471803
chromosome4	1471999
chromosome4	1472194
chromosome4	1472415
chromosome4	1472610
chromosome4	1472780
chromosome4	1472968
chromosome4	1473159
chromosome4	1473432
chromosome4	1473606
chromosome4	1473776
chromosome4	1473901
chromosome4	1474052
chromosome4	1474354
chromosome4	1474510
chromosome4	1475158
chromosome4	1475432
chromosome4	1475691
chromosome4	1476038
chromosome4	1476342
chromosome4	1476559
chromosome4	1476823
chromosome4	1477001
chromosome4	1477160
chromosome4	1477349
chromosome4	1477610
chromosome4	1477782
chromosome4	1477940
chromosome4	1478091
chromosome4	1478297
chromosome4	1478697
chromosome4	1478928
chromosome4	1479101
chromosome4	1479228
chromosome4	1479398
chromosome4	1479570
chromosome4	1479804
chromosome4	1479990
chromosome4	1480122
chromosome4	1480269
chromosome4	1480404
chromosome4	1480553
chromosome4	1480694
chromosome4	1480845
chromosome4	1481260
chromosome4	1481354
chromosome4	1481532
chromosome4	1481748
chromosome4	1481875
chromosome4	1482063
chromosome4	1482286
chromosome4	1482468
chromosome4	1482669
chromosome4	1482783
chromosome4	1482928
chromosome4	1483045
chromosome4	1483203
chromosome4	1483315
chromosome4	1483432
chromosome4	1483815
chromosome4	1483936
chromosome4	1484060
chromosome4	1484230
chromosome4	1484385
chromosome4	1484521
chromosome4	1484890
chromosome4	1485057
chromosome4	1485180
chromosome4	1485812
chromosome4	1485970
chromosome4	1486096
chromosome4	1486220
chromosome4	1486374
chromosome4	1486597
chromosome4	1486826
chromosome4	1486994
chromosome4	1487731
chromosome4	1487846
chromosome4	1487990
chromosome4	1488164
chromosome4	1488419
chromosome4	1488575
chromosome4	1488702
chromosome4	1488830
chromosome4	1488978
chromosome4	1490002
chromosome4	1490172
chromosome4	1490281
chromosome4	1490447
chromosome4	1490554
chromosome4	1490709
chromosome4	1490858
chromosome4	1491082
chromosome4	1491201
chromosome4	1491405
chromosome4	1491568
chromosome4	1491698
chromosome4	1491852
chromosome4	1491957
chromosome4	1492103
chromosome4	1492245
chromosome4	1492374
chromosome4	1492526
chromosome4	1492641
chromosome4	1492770
chromosome4	1492922
chromosome4	1493125
chromosome4	1493320
chromosome4	1493467
chromosome4	1493693
chromosome4	1493834
chromosome4	1493962
chromosome4	1494079
chromosome4	1494216
chromosome4	1494683
chromosome4	1494796
chromosome4	1495155
chromosome4	1495398
chromosome4	1495541
chromosome4	1495654
chromosome4	1495771
chromosome4	1496334
chromosome4	1496523
chromosome4	1496673
chromosome4	1496803
chromosome4	1496943
chromosome4	1497094
chromosome4	1497237
chromosome4	1497350
chromosome4	1497457
chromosome4	1497588
chromosome4	1497731
chromosome4	1498155
chromosome4	1498314
chromosome4	1498504
chromosome4	1498663
chromosome4	1498915
chromosome4	1499061
chromosome4	1499708
chromosome4	1500173
chromosome4	1500323
chromosome4	1500469
chromosome4	1500653
chromosome4	1500844
chromosome4	1501202
chromosome4	1501518
chromosome4	1501684
chromosome4	1501875
chromosome4	1502035
chromosome4	1502183
chromosome4	1502263
chromosome4	1502364
chromosome4	1502507
chromosome4	1503206
chromosome4	1503350
chromosome4	1503453
chromosome4	1503576
chromosome4	1504820
chromosome4	1505130
chromosome4	1505286
chromosome4	1506085
chromosome4	1506237
chromosome4	1506389
chromosome4	1506551
chromosome4	1506679
chromosome4	1506852
chromosome4	1506984
chromosome4	1507181
chromosome4	1507299
chromosome4	1507413
chromosome4	1507517
chromosome4	1507633
chromosome4	1507762
chromosome4	1508049
chromosome4	1508233
chromosome4	1508406
chromosome4	1508603
chromosome4	1508778
chromosome4	1508928
chromosome4	1509142
chromosome4	1509360
chromosome4	1509522
chromosome4	1509646
chromosome4	1510268
chromosome4	1510699
chromosome4	1510904
chromosome4	1511036
chromosome4	1511178
chromosome4	1511315
chromosome4	1511483
chromosome4	1511610
chromosome4	1511907
chromosome4	1512331
chromosome4	1512491
chromosome4	1512644
chromosome4	1512805
chromosome4	1512969
chromosome4	1513080
chromosome4	1513236
chromosome4	1513386
chromosome4	1519705
chromosome4	1519817
chromosome4	1519952
chromosome4	1520068
chromosome4	1520193
chromosome4	1520285
chromosome4	1520429
chromosome5	16513
chromosome5	23020
chromosome5	23398
chromosome5	23644
chromosome5	23891
chromosome5	24066
chromosome5	24199
chromosome5	24313
chromosome5	24435
chromosome5	24549
chromosome5	24655
chromosome5	24774
chromosome5	24878
chromosome5	25027
chromosome5	25134
chromosome5	25538
chromosome5	25667
chromosome5	25778
chromosome5	25901
chromosome5	26045
chromosome5	26157
chromosome5	26262
chromosome5	26370
chromosome5	26508
chromosome5	26667
chromosome5	26861
chromosome5	26998
chromosome5	27182
chromosome5	27347
chromosome5	27445
chromosome5	27546
chromosome5	27644
chromosome5	27743
chromosome5	27870
chromosome5	28004
chromosome5	28145
chromosome5	28315
chromosome5	28466
chromosome5	28586
chromosome5	28710
chromosome5	28891
chromosome5	29033
chromosome5	29219
chromosome5	29337
chromosome5	29533
chromosome5	29744
chromosome5	29909
chromosome5	30043
chromosome5	30149
chromosome5	30274
chromosome5	30457
chromosome5	30595
chromosome5	30725
chromosome5	30886
chromosome5	31033
chromosome5	31142
chromosome5	31263
chromosome5	31357
chromosome5	31797
chromosome5	31960
chromosome5	32105
chromosome5	32227
chromosome5	32392
chromosome5	32624
chromosome5	32813
chromosome5	32963
chromosome5	33170
chromosome5	33679
chromosome5	33856
chromosome5	34063
chromosome5	34247
chromosome5	34390
chromosome5	34554
chromosome5	34721
chromosome5	34890
chromosome5	35003
chromosome5	35207
chromosome5	35396
chromosome5	35536
chromosome5	35672
chromosome5	35828
chromosome5	36038
chromosome5	36565
chromosome5	36683
chromosome5	36904
chromosome5	37042
chromosome5	37204
chromosome5	38170
chromosome5	38359
chromosome5	38524
chromosome5	38669
chromosome5	38827
chromosome5	39001
chromosome5	39190
chromosome5	39367
chromosome5	39501
chromosome5	39644
chromosome5	40252
chromosome5	40424
chromosome5	40700
chromosome5	40913
chromosome5	41155
chromosome5	41345
chromosome5	41498
chromosome5	41634
chromosome5	41826
chromosome5	41995
chromosome5	42155
chromosome5	42255
chromosome5	42448
chromosome5	42619
chromosome5	42822
chromosome5	42959
chromosome5	43112
chromosome5	43260
chromosome5	43423
chromosome5	43616
chromosome5	43783
chromosome5	43961
chromosome5	44151
chromosome5	44341
chromosome5	44550
chromosome5	44719
chromosome5	44901
chromosome5	45114
chromosome5	45257
chromosome5	45451
chromosome5	45632
chromosome5	45773
chromosome5	45903
chromosome5	46035
chromosome5	46183
chromosome5	46365
chromosome5	46533
chromosome5	46690
chromosome5	46970
chromosome5	47103
chromosome5	47346
chromosome5	47540
chromosome5	47762
chromosome5	47974
chromosome5	48168
chromosome5	48414
chromosome5	48592
chromosome5	48790
chromosome5	48967
chromosome5	49182
chromosome5	49367
chromosome5	49534
chromosome5	49752
chromosome5	49978
chromosome5	50150
chromosome5	50306
chromosome5	50477
chromosome5	50712
chromosome5	50878
chromosome5	51038
chromosome5	51257
chromosome5	51503
chromosome5	51655
chromosome5	51845
chromosome5	51974
chromosome5	52127
chromosome5	53120
chromosome5	53328
chromosome5	53457
chromosome5	53578
chromosome5	53689
chromosome5	53788
chromosome5	54025
chromosome5	54193
chromosome5	54764
chromosome5	54958
chromosome5	55122
chromosome5	55272
chromosome5	55392
chromosome5	55547
chromosome5	55792
chromosome5	55946
chromosome5	56138
chromosome5	56374
chromosome5	56540
chromosome5	56699
chromosome5	56863
chromosome5	57011
chromosome5	57252
chromosome5	57460
chromosome5	57683
chromosome5	57913
chromosome5	58103
chromosome5	58288
chromosome5	58471
chromosome5	58800
chromosome5	59106
chromosome5	59796
chromosome5	60099
chromosome5	60318
chromosome5	60516
chromosome5	60704
chromosome5	60872
chromosome5	61065
chromosome5	61173
chromosome5	61304
chromosome5	61839
chromosome5	62644
